X,Y,Z,r,absv
-0.0174035,0,1.0759,0.00345,1.47239
-0.0228918,0,1.0809,0.0034,1.47239
0.0212539,0,0.518937,0.00325,1.47239
0.0724734,0,0.965164,0.003,1.47239
0.0635752,0,0.968441,0.0031,1.47239
0.029954,0,0.962531,0.0032,1.47239
0.0703397,0,0.973358,0.0033,1.47239
0.0572426,0,0.980637,0.00325,1.47239
-0.0226049,0,1.01707,0.00325,1.47239
-0.0518029,0,0.490688,0.00315,1.47239
-0.0548861,0,0.497318,0.0034,1.47239
-0.0607403,0,0.48796,0.00325,1.47239
0.00935683,0,0.48975,0.00325,1.47239
-0.00399266,0,0.492164,0.00345,1.47239
0.0133431,0,0.497117,0.0035,1.47239
0.0114298,0,0.506822,0.0032,1.47239
-0.0159514,0,0.493885,0.00315,1.47239
-0.0165835,0,1.01204,0.00315,1.47239
0.0249546,0,0.464621,0.00305,1.47239
0.0370167,0,0.461582,0.0033,1.47239
0.041076,0,0.469126,0.0034,1.47239
-0.034733,0,1.05815,0.00335,1.47239
-0.0376011,0,0.486417,0.0033,1.47239
-0.0264144,0,0.491808,0.003,1.47239
-0.0304871,0,0.484792,0.003,1.47239
-0.0739125,0,1.0528,0.0031,1.47239
-0.0790845,0,1.04446,0.00345,1.47239
-0.0665317,0,1.05661,0.0032,1.47239
-0.00162871,0,1.03113,0.003,1.47239
-0.00756412,0,1.0381,0.00305,1.47239
0.0039272,0,1.04226,0.00305,1.47239
0.00648306,0,1.03488,0.003,1.47239
-0.0547994,0,0.478229,0.00305,1.47239
-0.0462249,0,0.48271,0.003,1.47239
-0.0914085,0,0.996845,0.0031,1.47239
-0.0806876,0,1.05595,0.003,1.47239
-0.066346,0,1.06397,0.0033,1.47239
-0.0587741,0,1.06574,0.00335,1.47239
-0.0447891,0,0.492733,0.0032,1.47239
-0.0918368,0,0.501572,0.0035,1.47239
0.0506472,0,0.989716,0.00325,1.47239
0.0679779,0,0.987385,0.0035,1.47239
0.0644423,0,0.978996,0.003,1.47239
0.0612125,0,0.991196,0.00345,1.47239
0.0446147,0,0.983754,0.0034,1.47239
0.00364419,0,0.479891,0.0034,1.47239
-0.0101003,0,0.481507,0.0032,1.47239
-0.0200413,0,0.484697,0.00335,1.47239
-0.0115863,0,0.996844,0.0034,1.47239
-0.0100185,0,1.00705,0.00345,1.47239
0.00069572,0,0.99823,0.00345,1.47239
0.0638495,0,1.00054,0.0031,1.47239
0.0505612,0,0.998779,0.00335,1.47239
0.0731824,0,0.995336,0.00345,1.47239
-0.0317887,0,1.09102,0.003,1.47239
-0.0138406,0,1.08952,0.00335,1.47239
-0.032627,0,1.07758,0.003,1.47239
-0.0230859,0,1.08818,0.0035,1.47239
-0.0189744,0,1.03224,0.0031,1.47239
-0.0122384,0,1.01959,0.00305,1.47239
-0.00873434,0,1.0268,0.00325,1.47239
-0.00997239,0,1.08201,0.00345,1.47239
0.0627874,0,0.471635,0.00335,1.47239
0.00443199,0,0.979322,0.003,1.47239
0.0176874,0,0.972729,0.00345,1.47239
0.0363049,0,0.97615,0.0033,1.47239
0.0215745,0,0.959278,0.00345,1.47239
-0.00323474,0,0.990006,0.00315,1.47239
-0.0097502,0,0.974378,0.0032,1.47239
0.0111484,0,1.04493,0.00315,1.47239
0.0793799,0,0.959498,0.0031,1.47239
0.0802296,0,0.966594,0.0033,1.47239
0.0468422,0,0.460834,0.003,1.47239
0.0494951,0,0.471445,0.0032,1.47239
0.0426775,0,0.476488,0.003,1.47239
-0.00251143,0,1.0056,0.0031,1.47239
-0.0807481,0,0.487104,0.0033,1.47239
-0.0904793,0,0.491379,0.0035,1.47239
-0.0730578,0,0.4825,0.0032,1.47239
0.0254881,0,0.974125,0.00325,1.47239
0.0400685,0,0.961726,0.00305,1.47239
0.0764901,0,0.493083,0.00325,1.47239
0.0417113,0,0.998085,0.00345,1.47239
0.0377172,0,0.989433,0.0032,1.47239
-0.0662997,0,0.475564,0.0035,1.47239
0.00749676,0,0.99194,0.0033,1.47239
0.0300607,0,0.981052,0.0034,1.47239
0.0296675,0,0.988528,0.003,1.47239
0.0230441,0,0.966661,0.0034,1.47239
-0.0742328,0,1.06901,0.00325,1.47239
-0.0594341,0,1.07356,0.00305,1.47239
-0.00421532,0,1.05129,0.00315,1.47239
-0.000752546,0,0.47172,0.0032,1.47239
0.0100915,0,0.472705,0.00345,1.47239
0.0793475,0,0.978864,0.0033,1.47239
0.0926173,0,0.593497,0.0034,1.47239
0.00897668,0,1.00004,0.0034,1.47239
-0.00964324,0,1.07187,0.00315,1.47239
-0.000574224,0,1.02277,0.00345,1.47239
-0.00549135,0,1.01462,0.0034,1.47239
0.0186306,0,0.991226,0.0031,1.47239
0.02655,0,0.998256,0.0033,1.47239
0.0338325,0,0.995506,0.00345,1.47239
0.0185525,0,0.983182,0.0035,1.47239
0.0865792,0,0.985566,0.0035,1.47239
0.0854395,0,0.973262,0.0031,1.47239
0.0763565,0,0.987629,0.00335,1.47239
0.0915989,0,0.978087,0.0031,1.47239
0.0389647,0,0.451452,0.00335,1.47239
0.0545674,0,0.459745,0.0032,1.47239
0.0508575,0,0.448184,0.00345,1.47239
-0.0754668,0,0.470995,0.00345,1.47239
-0.0617878,0,0.466352,0.0035,1.47239
-0.0689045,0,0.468004,0.0032,1.47239
-0.0485379,0,0.464447,0.0033,1.47239
-0.0753605,0,0.462734,0.0031,1.47239
-0.0685475,0,0.455583,0.0032,1.47239
-0.0615169,0,0.453252,0.00315,1.47239
-0.054625,0,0.455993,0.00305,1.47239
0.0112743,0,0.983827,0.0033,1.47239
-0.0471377,0,0.969423,0.00315,1.47239
-0.0725198,0,1.04145,0.00325,1.47239
-0.0500699,0,1.07801,0.0033,1.47239
0.0302971,0,0.45353,0.0035,1.47239
0.0201866,0,0.456386,0.00335,1.47239
0.0159509,0,0.462807,0.00335,1.47239
0.0646266,0,0.504608,0.0031,1.47239
-0.0687272,0,1.07872,0.0035,1.47239
-0.0785788,0,1.07594,0.00315,1.47239
-0.0851455,0,1.06339,0.00335,1.47239
-0.0700474,0,0.44807,0.0034,1.47239
-0.0777043,0,0.451895,0.00305,1.47239
-0.0636385,0,0.443427,0.00305,1.47239
-0.00217184,0,1.08532,0.00315,1.47239
4.38765e-05,0,1.07493,0.003,1.47239
-0.00704023,0,0.461502,0.0031,1.47239
0.00563943,0,0.461131,0.00325,1.47239
-0.0102704,0,0.46993,0.00325,1.47239
0.0187012,0,1.03291,0.00325,1.47239
0.0208679,0,1.05494,0.0035,1.47239
0.0169195,0,1.03987,0.00325,1.47239
0.0209426,0,1.04718,0.00315,1.47239
0.00521897,0,1.01417,0.0033,1.47239
0.0733531,0,0.477852,0.00335,1.47239
-0.0903505,0,1.06849,0.0031,1.47239
-0.0883845,0,1.05676,0.00325,1.47239
-0.0899747,0,1.07628,0.00325,1.47239
-0.0834157,0,1.07047,0.0033,1.47239
0.0921914,0,0.968746,0.00315,1.47239
0.0881335,0,0.961954,0.0034,1.47239
-0.0880923,0,1.0457,0.00305,1.47239
-0.0740364,0,1.06157,0.00305,1.47239
0.0101881,0,0.514433,0.00305,1.47239
0.0611624,0,0.454377,0.0032,1.47239
0.0134443,0,0.956798,0.00325,1.47239
-0.0839609,0,0.448424,0.00345,1.47239
-0.0744419,0,0.434804,0.0031,1.47239
-0.0767828,0,0.442289,0.003,1.47239
0.0114344,0,1.00815,0.0032,1.47239
0.0183262,0,1.00098,0.003,1.47239
0.0118632,0,1.05614,0.00305,1.47239
0.0285649,0,1.05528,0.0031,1.47239
0.021414,0,1.06764,0.0032,1.47239
0.0134465,0,1.06573,0.0032,1.47239
0.0303409,0,1.06344,0.0035,1.47239
0.032426,0,1.04915,0.0031,1.47239
0.0254528,0,1.03688,0.00315,1.47239
0.0253424,0,1.02942,0.0031,1.47239
0.0116192,0,1.02673,0.0031,1.47239
-0.0254137,0,0.476565,0.0032,1.47239
-0.033079,0,0.471875,0.00305,1.47239
0.0763578,0,0.470077,0.0033,1.47239
0.0691073,0,0.466152,0.0031,1.47239
0.0673674,0,0.45836,0.0035,1.47239
-0.0473039,0,0.47298,0.0035,1.47239
-0.0395226,0,0.476316,0.0033,1.47239
0.0803831,0,0.463332,0.00335,1.47239
0.0758157,0,0.44981,0.00345,1.47239
0.0688219,0,0.447067,0.00325,1.47239
0.062523,0,1.01117,0.00305,1.47239
0.0514587,0,1.00652,0.00325,1.47239
0.0723703,0,1.00633,0.0034,1.47239
-0.0419428,0,0.457479,0.00335,1.47239
-0.0441444,0,0.449261,0.0034,1.47239
-0.0562458,0,0.444322,0.003,1.47239
0.0365923,0,1.00366,0.0032,1.47239
-0.040909,0,1.08051,0.0031,1.47239
-0.039104,0,1.09022,0.0034,1.47239
-0.0159732,0,0.476496,0.0031,1.47239
-0.0278137,0,0.466987,0.0035,1.47239
-0.0376733,0,0.465089,0.0035,1.47239
-0.081202,0,0.475946,0.0031,1.47239
0.0336088,0,1.02972,0.00345,1.47239
0.0326502,0,1.03865,0.00315,1.47239
0.0439007,0,1.00585,0.00345,1.47239
-0.0476331,0,1.09281,0.00345,1.47239
-0.0297652,0,1.08414,0.0033,1.47239
0.00328605,0,0.493701,0.003,1.47239
-0.0663491,0,1.07168,0.00305,1.47239
-0.0551188,0,0.471055,0.0034,1.47239
0.0903668,0,0.456721,0.0032,1.47239
0.089828,0,0.464479,0.0034,1.47239
0.0899371,0,0.472032,0.00315,1.47239
0.0752573,0,0.457317,0.0031,1.47239
0.019273,0,1.02145,0.00335,1.47239
-0.0524945,0,0.437758,0.0033,1.47239
-0.0429988,0,0.438973,0.0035,1.47239
-0.0343994,0,0.443789,0.0031,1.47239
-0.0307779,0,0.453801,0.0035,1.47239
0.0267461,0,1.00617,0.00345,1.47239
-0.0835071,0,1.08706,0.0035,1.47239
-0.0928261,0,1.08337,0.00335,1.47239
0.0595361,0,0.446592,0.0034,1.47239
0.0852344,0,0.997591,0.00335,1.47239
0.0817141,0,1.00497,0.0034,1.47239
-0.0755432,0,1.08454,0.00315,1.47239
-0.0904907,0,1.09105,0.003,1.47239
-0.0785362,0,1.09288,0.00305,1.47239
0.0322251,0,1.01289,0.0032,1.47239
0.0421885,0,1.01722,0.00345,1.47239
0.0498994,0,1.01677,0.00345,1.47239
-0.00279135,0,0.48511,0.00325,1.47239
0.0549667,0,0.439549,0.0033,1.47239
0.0717196,0,0.439484,0.00325,1.47239
0.0184828,0,1.0137,0.0035,1.47239
0.0115829,0,1.01883,0.00345,1.47239
0.0925114,0,0.954437,0.00305,1.47239
-0.0924651,0,0.595947,0.00305,1.47239
-0.0444489,0,0.431267,0.00345,1.47239
-0.0636965,0,0.430094,0.003,1.47239
-0.0507441,0,0.425473,0.00325,1.47239
-0.0926799,0,0.572612,0.00335,1.47239
-0.0866666,0,0.441014,0.00345,1.47239
-0.087658,0,0.43026,0.0031,1.47239
-0.0752456,0,0.426237,0.00335,1.47239
-0.0563374,0,1.08286,0.00305,1.47239
-0.0493061,0,1.0854,0.0035,1.47239
0.081754,0,0.47795,0.0034,1.47239
-0.0880309,0,0.461526,0.00325,1.47239
0.0495444,0,1.024,0.0035,1.47239
0.030784,0,1.02276,0.00325,1.47239
-0.0109407,0,0.455166,0.0031,1.47239
-0.000448972,0,0.455384,0.00325,1.47239
-0.017852,0,0.468042,0.0033,1.47239
-0.0165237,0,0.459814,0.0033,1.47239
0.0308239,0,1.07449,0.00315,1.47239
0.0240508,0,1.08085,0.00305,1.47239
0.0184838,0,1.07619,0.00305,1.47239
-0.0426784,0,0.422231,0.00335,1.47239
-0.0326924,0,0.425945,0.0031,1.47239
-0.0337285,0,0.434901,0.0035,1.47239
0.0738492,0,1.01718,0.00325,1.47239
0.0621895,0,1.02188,0.00335,1.47239
0.0258735,0,1.01681,0.00335,1.47239
0.0900979,0,0.444257,0.0031,1.47239
0.0832622,0,0.454114,0.00335,1.47239
0.0808192,0,1.0139,0.00335,1.47239
-0.0603183,0,0.420017,0.0032,1.47239
-0.0443295,0,0.413743,0.0033,1.47239
-0.0538965,0,0.412345,0.0032,1.47239
-0.0349041,0,0.417638,0.0031,1.47239
-0.0249768,0,0.460074,0.0032,1.47239
-0.0234394,0,0.452007,0.0035,1.47239
-0.0253146,0,0.443367,0.003,1.47239
0.0563028,0,1.02731,0.0033,1.47239
0.0368291,0,1.05523,0.00335,1.47239
0.0381737,0,1.06305,0.00335,1.47239
0.0746884,0,0.430154,0.0031,1.47239
0.0664126,0,0.434423,0.00305,1.47239
0.0796607,0,0.439535,0.0034,1.47239
-0.0920871,0,0.450762,0.00315,1.47239
-0.0392589,0,0.983459,0.00325,1.47239
-0.0551441,0,1.09178,0.003,1.47239
-0.0648368,0,1.08822,0.0033,1.47239
-0.0908652,0,1.03857,0.0035,1.47239
0.0847816,0,0.498434,0.00335,1.47239
-0.00135985,0,0.442445,0.00325,1.47239
0.0108318,0,0.456216,0.0031,1.47239
0.00655694,0,0.447299,0.003,1.47239
-0.00789362,0,0.446564,0.00315,1.47239
0.0423739,0,1.02922,0.003,1.47239
-0.0599212,0,0.436153,0.00325,1.47239
0.0656829,0,1.02966,0.0032,1.47239
0.0730386,0,1.03068,0.00345,1.47239
0.0595763,0,1.03373,0.0033,1.47239
0.0611956,0,0.464362,0.0032,1.47239
-0.00671102,0,1.09306,0.00345,1.47239
-0.0895565,0,0.471741,0.00305,1.47239
-0.0160344,0,0.449569,0.0034,1.47239
0.0434108,0,1.03909,0.0032,1.47239
-0.0259704,0,0.433562,0.0032,1.47239
-0.0167253,0,0.442035,0.00345,1.47239
-0.0152997,0,0.434856,0.003,1.47239
0.0192126,0,0.44419,0.00305,1.47239
0.0019473,0,0.434236,0.0031,1.47239
0.0126359,0,0.435167,0.0035,1.47239
0.0488072,0,1.03406,0.0035,1.47239
-0.0278117,0,1.02907,0.00345,1.47239
0.0658959,0,0.426517,0.00305,1.47239
0.0878978,0,0.482133,0.00315,1.47239
-0.0821535,0,0.466291,0.0035,1.47239
0.0884983,0,1.0087,0.0035,1.47239
-0.0330211,0,0.409161,0.00315,1.47239
-0.0247747,0,0.408625,0.0034,1.47239
-0.0238699,0,0.426344,0.00335,1.47239
-0.0212069,0,0.415141,0.00315,1.47239
-0.0401465,0,0.406706,0.00325,1.47239
-0.0510356,0,0.404311,0.00325,1.47239
0.0448687,0,0.574553,0.0034,1.47239
0.0410086,0,1.0813,0.00345,1.47239
0.0412686,0,1.07387,0.0033,1.47239
0.0334329,0,1.08262,0.003,1.47239
-0.0296864,0,0.396436,0.0033,1.47239
-0.0375924,0,0.398014,0.0035,1.47239
0.004863,0,1.08361,0.0032,1.47239
0.011842,0,1.0858,0.00345,1.47239
-0.00636756,0,0.434161,0.003,1.47239
0.0724262,0,0.981606,0.00305,1.47239
0.0797945,0,1.02404,0.0035,1.47239
0.0534899,0,1.04539,0.00335,1.47239
0.0419734,0,1.04674,0.00315,1.47239
0.0482424,0,1.05191,0.00315,1.47239
0.0544244,0,1.05748,0.003,1.47239
0.066205,0,1.04945,0.0035,1.47239
0.0596144,0,1.0413,0.00325,1.47239
-0.0875738,0,0.479239,0.003,1.47239
0.0923185,0,0.999539,0.0032,1.47239
0.0763976,0,0.417548,0.00335,1.47239
0.0563742,0,0.427583,0.0034,1.47239
0.0643948,0,0.416881,0.0034,1.47239
0.057015,0,0.416671,0.00335,1.47239
0.0692653,0,0.406298,0.00325,1.47239
0.060697,0,0.404396,0.0034,1.47239
0.0887834,0,0.42433,0.00345,1.47239
0.0819156,0,0.429706,0.0034,1.47239
0.0850537,0,0.408203,0.0031,1.47239
0.0468356,0,0.423639,0.0033,1.47239
0.0447249,0,0.413853,0.0033,1.47239
0.0516234,0,0.407792,0.00305,1.47239
0.0771565,0,0.409101,0.0035,1.47239
0.0679843,0,0.39569,0.0032,1.47239
0.0805458,0,0.400003,0.00325,1.47239
-0.0632349,0,0.410923,0.0034,1.47239
-0.0564737,0,0.39186,0.00305,1.47239
-0.045947,0,0.396528,0.0032,1.47239
-0.0592585,0,0.401657,0.0031,1.47239
0.061651,0,1.0561,0.00335,1.47239
0.0738232,0,1.0588,0.003,1.47239
0.0736708,0,1.05054,0.0034,1.47239
0.0744733,0,1.04144,0.00315,1.47239
0.0680221,0,1.03656,0.0031,1.47239
0.0641306,0,1.06308,0.003,1.47239
0.0400467,0,0.404816,0.0035,1.47239
0.056641,0,0.396625,0.00345,1.47239
0.0479912,0,0.397738,0.00315,1.47239
-0.0227702,0,0.398201,0.003,1.47239
-0.0154327,0,0.410611,0.0033,1.47239
0.0292668,0,1.08939,0.003,1.47239
0.0890346,0,0.433632,0.0035,1.47239
0.0463364,0,1.06112,0.0034,1.47239
0.0536064,0,1.06459,0.0033,1.47239
0.0581236,0,1.0703,0.0033,1.47239
-0.00171212,0,0.426475,0.00345,1.47239
-0.01013,0,0.421728,0.003,1.47239
0.0496812,0,0.434734,0.00325,1.47239
0.0418556,0,0.437968,0.00335,1.47239
0.00509444,0,1.06818,0.00325,1.47239
-0.0143371,0,0.387695,0.00345,1.47239
-0.016192,0,0.403513,0.0034,1.47239
-0.0164535,0,0.394807,0.003,1.47239
-0.0317177,0,0.389326,0.0035,1.47239
-0.00981957,0,0.39771,0.0033,1.47239
0.00915369,0,1.07754,0.00345,1.47239
0.015948,0,1.09187,0.00305,1.47239
0.0230072,0,1.09311,0.0034,1.47239
0.0872457,0,0.490105,0.00325,1.47239
0.0921264,0,0.495318,0.00325,1.47239
0.0287536,0,0.441558,0.0035,1.47239
0.0218405,0,0.436059,0.0033,1.47239
-0.0456427,0,0.38829,0.00305,1.47239
-0.0703809,0,1.09318,0.00345,1.47239
0.0881546,0,0.415527,0.003,1.47239
0.0927845,0,0.397599,0.0033,1.47239
0.0778415,0,0.392932,0.0033,1.47239
0.0875774,0,0.388303,0.003,1.47239
0.0369596,0,0.414245,0.0034,1.47239
0.0401577,0,0.396593,0.00305,1.47239
0.0288097,0,0.406098,0.0034,1.47239
0.0298,0,0.413714,0.00325,1.47239
0.031518,0,0.399186,0.003,1.47239
0.0493444,0,1.07124,0.00345,1.47239
0.00158323,0,0.416813,0.003,1.47239
-0.00856928,0,0.408289,0.00305,1.47239
-0.0166383,0,0.424692,0.0033,1.47239
-0.00337796,0,0.386124,0.003,1.47239
-0.0183773,0,0.380388,0.00315,1.47239
-0.024063,0,0.386852,0.003,1.47239
-0.00911049,0,0.377853,0.003,1.47239
0.00346384,0,0.40718,0.0033,1.47239
-0.00242638,0,0.396504,0.003,1.47239
0.0738546,0,1.06702,0.00335,1.47239
0.0649241,0,1.07476,0.0033,1.47239
0.0091213,0,0.391341,0.0034,1.47239
0.00666781,0,0.398616,0.00345,1.47239
0.0810864,0,1.04823,0.00305,1.47239
0.0805837,0,1.06228,0.003,1.47239
0.0870502,0,1.05373,0.00335,1.47239
0.00465573,0,1.09135,0.00315,1.47239
0.0863369,0,1.04222,0.00345,1.47239
0.0806659,0,1.03508,0.0032,1.47239
0.0214168,0,0.426638,0.00345,1.47239
0.00745307,0,0.428775,0.0035,1.47239
0.0922646,0,1.02749,0.0032,1.47239
0.0722363,0,1.07708,0.0031,1.47239
0.0813593,0,1.06979,0.0033,1.47239
0.0928866,0,0.405279,0.00315,1.47239
0.0916649,0,1.01828,0.0032,1.47239
0.00923589,0,0.419347,0.0032,1.47239
0.00973065,0,0.41129,0.0033,1.47239
0.077167,0,0.484313,0.0033,1.47239
0.0507001,0,1.08227,0.0035,1.47239
0.0886646,0,1.03409,0.0033,1.47239
0.0683104,0,0.384815,0.0032,1.47239
0.0743112,0,0.379893,0.00315,1.47239
0.0824034,0,0.380021,0.0035,1.47239
0.0470749,0,0.389872,0.00305,1.47239
0.0580492,0,0.382486,0.0035,1.47239
0.0332623,0,0.424824,0.00325,1.47239
0.0261687,0,0.420871,0.00345,1.47239
0.0282335,0,0.432347,0.0034,1.47239
0.0169463,0,0.418277,0.0031,1.47239
0.0226826,0,0.412545,0.0034,1.47239
0.0326538,0,0.385764,0.00315,1.47239
0.0412163,0,0.384158,0.00325,1.47239
0.0905937,0,0.376442,0.00305,1.47239
0.0767736,0,0.369465,0.00335,1.47239
0.0886213,0,0.369207,0.00305,1.47239
0.040237,0,0.426938,0.00325,1.47239
0.0658107,0,0.375332,0.00305,1.47239
0.0482443,0,1.09195,0.00315,1.47239
0.0601394,0,1.08455,0.00305,1.47239
0.0562545,0,1.0777,0.00315,1.47239
0.0799257,0,0.362527,0.0031,1.47239
0.0695605,0,0.365702,0.00325,1.47239
0.0725461,0,0.358239,0.0031,1.47239
-0.064172,0,0.381355,0.00305,1.47239
-0.056809,0,0.384203,0.00315,1.47239
-0.0701476,0,0.38862,0.00315,1.47239
0.0815141,0,1.07782,0.003,1.47239
0.0674791,0,1.08347,0.0033,1.47239
0.07677,0,1.08329,0.0033,1.47239
0.00391428,0,0.385843,0.00305,1.47239
-0.00126574,0,0.374473,0.0031,1.47239
0.00769532,0,0.378243,0.00315,1.47239
-0.010404,0,0.370044,0.0035,1.47239
-0.0189229,0,0.373246,0.003,1.47239
0.0154385,0,0.386239,0.0033,1.47239
0.0161287,0,0.400783,0.00325,1.47239
0.0217518,0,0.39584,0.00335,1.47239
0.0903165,0,1.06502,0.0033,1.47239
0.0436181,0,0.445705,0.00315,1.47239
-0.0392157,0,0.384465,0.00335,1.47239
0.0397092,0,1.08974,0.00305,1.47239
0.0872534,0,1.09081,0.00335,1.47239
0.0776362,0,1.09312,0.00335,1.47239
-0.0489348,0,0.378451,0.0035,1.47239
-0.0362429,0,0.376217,0.00345,1.47239
-0.0279222,0,0.377562,0.0033,1.47239
-0.0707039,0,0.411923,0.003,1.47239
-0.0679266,0,0.421332,0.0031,1.47239
0.0226794,0,0.387206,0.00325,1.47239
0.0567176,0,0.372366,0.0031,1.47239
0.0481978,0,0.38189,0.0033,1.47239
0.0463116,0,0.374484,0.0033,1.47239
0.0198399,0,0.373239,0.0031,1.47239
0.011925,0,0.370374,0.00315,1.47239
0.0349448,0,0.445359,0.0031,1.47239
0.0274684,0,0.378148,0.0035,1.47239
0.0656712,0,1.09147,0.0034,1.47239
-0.0316082,0,0.365764,0.00315,1.47239
-0.0663865,0,0.373705,0.0032,1.47239
-0.0557893,0,0.372078,0.00335,1.47239
0.0925913,0,1.04832,0.00315,1.47239
-0.00337841,0,0.366906,0.00335,1.47239
0.00391553,0,0.363084,0.00335,1.47239
-0.00929324,0,0.362824,0.00335,1.47239
-0.067785,0,0.398171,0.0033,1.47239
0.0600821,0,0.365291,0.00325,1.47239
0.0634446,0,0.358153,0.0033,1.47239
-0.0168075,0,0.364632,0.0034,1.47239
0.0575761,0,0.347622,0.00345,1.47239
0.0672245,0,0.351592,0.00325,1.47239
0.0654129,0,0.344165,0.00315,1.47239
0.0499736,0,0.362798,0.00325,1.47239
0.0841192,0,0.573378,0.00305,1.47239
0.0888906,0,1.07377,0.00315,1.47239
0.0593224,0,0.338603,0.00345,1.47239
0.067109,0,0.33687,0.003,1.47239
0.0755177,0,0.335461,0.0035,1.47239
0.0567795,0,0.355035,0.0033,1.47239
0.0738686,0,0.343424,0.0033,1.47239
-0.0740744,0,0.374421,0.0034,1.47239
-0.0798925,0,0.369348,0.003,1.47239
-0.0638147,0,0.362696,0.0031,1.47239
-0.0629898,0,0.388482,0.00325,1.47239
0.0922183,0,1.08419,0.0034,1.47239
0.0219943,0,0.36164,0.00345,1.47239
0.0132927,0,0.35767,0.00315,1.47239
0.0254939,0,0.368251,0.00335,1.47239
0.0143087,0,0.425255,0.00345,1.47239
0.0821127,0,0.354908,0.0031,1.47239
0.0920936,0,0.355327,0.00345,1.47239
0.0348579,0,0.377876,0.0035,1.47239
-0.0745644,0,0.36428,0.0034,1.47239
-0.00759005,0,0.351643,0.0035,1.47239
8.25524e-05,0,0.352637,0.00325,1.47239
-0.0150424,0,0.354637,0.00325,1.47239
-0.0636769,0,0.351106,0.00345,1.47239
-0.0563783,0,0.363161,0.00315,1.47239
-0.055533,0,0.353579,0.00345,1.47239
-0.0718962,0,0.352204,0.0035,1.47239
-0.0833033,0,0.351137,0.00345,1.47239
-0.0694474,0,0.342999,0.00335,1.47239
-0.0798532,0,0.34278,0.0033,1.47239
-0.0776655,0,0.399514,0.0034,1.47239
-0.0754871,0,0.40646,0.0035,1.47239
-0.086133,0,0.358478,0.00325,1.47239
-0.0913128,0,0.340291,0.0031,1.47239
-0.0915964,0,0.353817,0.0033,1.47239
-0.0119209,0,0.342381,0.00315,1.47239
-0.0235912,0,0.359589,0.00315,1.47239
-0.0184463,0,0.346557,0.0033,1.47239
-0.0246848,0,0.351252,0.0034,1.47239
-0.0324481,0,0.357899,0.003,1.47239
-0.0408637,0,0.35849,0.00335,1.47239
-0.0412722,0,0.366794,0.0034,1.47239
0.0483383,0,0.352981,0.003,1.47239
0.0399379,0,0.356195,0.0032,1.47239
0.039129,0,0.366968,0.0031,1.47239
0.0837693,0,0.335492,0.00305,1.47239
0.0819318,0,0.347023,0.0035,1.47239
0.087107,0,0.360498,0.0035,1.47239
0.0897205,0,0.34393,0.0034,1.47239
0.035794,0,0.432865,0.0032,1.47239
-0.0490595,0,0.358194,0.00315,1.47239
-0.0485724,0,0.368237,0.00305,1.47239
0.0477317,0,0.341685,0.0035,1.47239
-0.0655801,0,0.332513,0.00305,1.47239
-0.0619953,0,0.342832,0.0034,1.47239
-0.0745724,0,0.335856,0.0033,1.47239
-0.000802845,0,0.338072,0.00345,1.47239
-0.0235491,0,0.337498,0.0035,1.47239
-0.0187455,0,0.330048,0.00305,1.47239
-0.0102694,0,0.331508,0.00335,1.47239
-0.0756099,0,0.383798,0.00315,1.47239
-0.0853144,0,0.336414,0.00345,1.47239
0.0585418,0,0.389609,0.0032,1.47239
-0.077404,0,0.416008,0.003,1.47239
-0.0840344,0,0.409199,0.00345,1.47239
-0.0817739,0,0.378617,0.00315,1.47239
0.0664077,0,0.325477,0.0034,1.47239
0.0879866,0,0.329339,0.00305,1.47239
0.0794832,0,0.328178,0.00315,1.47239
-0.030574,0,0.329433,0.0033,1.47239
-0.0229243,0,0.322063,0.00305,1.47239
-0.0141499,0,0.319559,0.0033,1.47239
-0.0651214,0,0.319236,0.00335,1.47239
-0.0761304,0,0.327694,0.00305,1.47239
-0.0573242,0,0.325261,0.0031,1.47239
-0.0556744,0,0.338861,0.0032,1.47239
-0.0506842,0,0.34587,0.0035,1.47239
0.0506816,0,0.333948,0.003,1.47239
0.0577764,0,0.327677,0.0034,1.47239
-0.0876672,0,0.420356,0.0033,1.47239
-0.0861949,0,0.40217,0.00305,1.47239
-0.0915313,0,0.413435,0.0034,1.47239
0.0754184,0,0.351285,0.00335,1.47239
-0.0836125,0,0.395098,0.00345,1.47239
-0.0926599,0,0.395911,0.0031,1.47239
-0.0765811,0,0.392399,0.00315,1.47239
0.0022506,0,0.345327,0.00315,1.47239
-0.034173,0,0.345716,0.00325,1.47239
-0.0417047,0,0.34894,0.00345,1.47239
0.0359021,0,0.345629,0.00315,1.47239
0.0313312,0,0.362149,0.00305,1.47239
0.0317778,0,0.354177,0.0035,1.47239
-9.94503e-05,0,0.329578,0.0034,1.47239
-0.00456773,0,0.321584,0.0032,1.47239
-0.0375979,0,0.338931,0.00325,1.47239
-0.0163896,0,0.336806,0.003,1.47239
0.0897288,0,0.322102,0.0034,1.47239
0.0738922,0,0.322805,0.00305,1.47239
0.0802282,0,0.319485,0.00325,1.47239
-0.0243833,0,0.367992,0.00325,1.47239
-0.0894897,0,0.367937,0.00335,1.47239
-0.078185,0,0.35811,0.003,1.47239
-0.0902969,0,0.388222,0.00335,1.47239
-0.0823116,0,0.387439,0.0033,1.47239
-0.0817595,0,0.43478,0.00345,1.47239
0.0537583,0,0.314912,0.0035,1.47239
0.0645834,0,0.31525,0.0034,1.47239
